2083,47:17.483N,12:47.433E,752M,T,Zell Am See,
2084,47:19.250N,12:47.817E,754M,T,Zell Am See Bf,
2085,47:13.900N,11:52.900E,579M,T,Zell Am Ziller B,
2086,47:26.800N,8:49.067E,527M,T,Zell Feld,
2087,47:42.333N,7:50.950E,427M,T,Zell Im Wiesenta,
2088,47:13.817N,11:52.683E,576M,T,Zell Ziller Bad,
2089,47:52.217N,11:03.783E,588M,T,Zellsee Obb Nord,
2090,46:01.400N,7:45.000E,1605M,T,Zermatt Gornergr,
2091,46:01.233N,7:47.800E,3036M,T,Zermatt Unterrot,
2092,46:41.500N,10:05.567E,1488M,T,Zernez,
2093,46:41.850N,10:05.383E,1470M,T,Zernez Bf,
2094,46:51.800N,12:47.450E,1804M,T,Zettersfeld Seil,
2095,46:44.650N,9:00.733E,830M,T,Zignau D77Ch,
2096,46:00.417N,7:42.600E,1988M,T,Zmutt Bei Zermat,
2097,47:02.900N,9:21.967E,1147M,T,Zogg1,
2098,46:42.700N,7:18.600E,898M,T,Zollhaus Parkpla,
2099,47:27.483N,8:32.883E,420M,T,Zuerich,
2100,47:21.883N,8:32.433E,402M,T,Zuerich Schiffst,
2101,47:10.617N,8:30.983E,422M,T,Zug Bahnhof Bf,
2102,47:25.250N,10:59.067E,2920M,T,Zugspitze Plattf,
2103,47:25.267N,10:59.133E,2915M,T,Zugspitze Wetter,
2104,46:35.967N,9:57.700E,1682M,T,Zuoz Bf,
2105,46:35.950N,9:58.050E,1668M,T,Zuoz S Chanf D52,
2106,46:34.600N,7:26.617E,1832M,T,Zwe 1 Ap Seeberg,
2107,46:35.533N,7:20.350E,1512M,T,Zwe 2 Ap Jaunpas,
2108,46:31.050N,7:18.700E,1271M,T,Zwe 3 Ap Saanenm,
2109,46:32.883N,7:22.900E,933M,T,Zwe 35 Ziel Zwei,
2110,46:33.100N,7:22.483E,945M,T,Zweisimmen Bf Ge,
2111,46:33.150N,7:22.850E,933M,T,Zweisimmen Fpl,
